,longitude,latitude,line,heading,timestamp
5521,19.903159722222224,50.06294388888889,50.0,270.0,318
5522,19.996423611111112,50.095174444444446,14.0,45.0,37
5523,19.932534722222222,50.06084833333333,78.0,135.0,943
5524,19.9765625,50.02722833333333,6.0,135.0,862
5525,20.051458333333333,50.07595,73.0,225.0,615
5526,19.990694444444443,50.07349,52.0,90.0,329
5527,20.071597222222223,50.06622388888889,21.0,135.0,664
5528,19.996041666666667,50.06540388888889,14.0,270.0,313
5529,19.99298611111111,50.040439444444445,78.0,90.0,758
5530,19.888993055555556,50.018071666666664,52.0,135.0,726
5531,19.937673611111112,50.05909444444445,78.0,90.0,154
5532,19.91375,50.05276222222222,1.0,180.0,591
5533,19.934479166666666,50.03116888888889,78.0,180.0,660
5534,19.929236111111113,50.04804722222222,18.0,225.0,83
5535,19.956423611111113,50.0124,50.0,270.0,581
5536,20.06548611111111,50.08424111111111,73.0,0.0,875
5537,19.930104166666666,50.03057666666667,11.0,90.0,529
5538,19.94204861111111,50.075562777777776,3.0,270.0,912
5539,19.988611111111112,50.06419666666667,14.0,270.0,33
5540,19.914444444444445,50.05280777777778,1.0,315.0,348
5541,19.9628125,50.05039333333333,78.0,315.0,686
5542,19.945069444444446,50.073285,50.0,180.0,437
5543,19.89121527777778,50.01809444444444,18.0,270.0,329
5544,19.926909722222224,50.01322,78.0,315.0,384
5545,19.9325,50.04904944444444,52.0,225.0,228
5546,19.93857638888889,50.066360555555555,78.0,45.0,677
5547,20.02371527777778,50.015839444444445,3.0,225.0,695
5548,19.980416666666667,50.02383444444445,73.0,135.0,661
5549,19.941388888888888,50.05146388888889,18.0,45.0,497
5550,19.94451388888889,50.07442388888889,50.0,135.0,762
5551,19.959097222222223,50.05791,50.0,0.0,161
5552,19.905277777777776,50.02700055555555,52.0,225.0,269
5553,19.954965277777777,50.04513166666667,73.0,90.0,458
5554,19.9171875,50.03178388888889,52.0,45.0,895
5555,19.95076388888889,50.01356166666667,6.0,90.0,850
5556,19.971041666666668,50.06030166666667,22.0,270.0,892
5557,19.925416666666667,50.05941333333333,14.0,270.0,264
5558,19.97690972222222,50.03340111111111,50.0,45.0,391
5559,20.01642361111111,50.07346722222222,79.0,90.0,783
5560,20.065243055555555,50.094878333333334,79.0,180.0,429
5561,19.955069444444444,50.046680555555554,3.0,0.0,875
5562,19.967743055555555,50.04884444444444,50.0,135.0,619
5563,19.93611111111111,50.07346722222222,18.0,270.0,675
5564,19.974409722222223,50.01606722222222,50.0,90.0,364
5565,19.97888888888889,50.024927777777776,50.0,135.0,220
5566,19.939340277777777,50.05904888888889,78.0,270.0,735
5567,19.941319444444446,50.052147222222224,78.0,135.0,707
5568,20.012256944444445,50.10196222222222,21.0,135.0,781
5569,19.901979166666667,50.024745555555555,52.0,45.0,111
5570,19.973263888888887,50.03053111111111,3.0,315.0,575
5571,19.960555555555555,50.05800111111111,77.0,45.0,489
5572,19.969965277777778,50.01513333333333,50.0,270.0,364
5573,19.93809027777778,50.06886611111111,78.0,315.0,57
5574,19.9575,50.074059444444444,77.0,45.0,946
5575,20.042152777777776,50.08645055555556,79.0,270.0,475
5576,19.959930555555555,50.06342222222222,52.0,0.0,269
5577,19.97017361111111,50.03358333333333,11.0,135.0,333
5578,19.89736111111111,50.02025833333333,11.0,225.0,974
5579,19.9303125,50.057249444444444,6.0,225.0,676
5580,19.929826388888888,50.05699888888889,1.0,225.0,936
5581,19.95895833333333,50.06556333333333,78.0,180.0,3
5582,19.9659375,50.037751666666665,24.0,315.0,892
5583,20.011979166666666,50.09446833333333,9.0,270.0,704
5584,19.941076388888888,50.058570555555555,18.0,0.0,533
5585,19.958541666666665,50.066269444444444,73.0,0.0,670
5586,20.06548611111111,50.084286666666664,73.0,180.0,428
5587,19.959097222222223,50.05795555555556,52.0,0.0,56
5588,19.946666666666665,50.04362833333333,77.0,45.0,810
5589,19.937604166666667,50.07353555555556,18.0,90.0,544
5590,20.017256944444444,50.072966111111114,1.0,0.0,345
5591,19.995868055555555,50.094832777777775,14.0,45.0,282
5592,19.938472222222224,50.03301388888889,11.0,0.0,292
5593,19.91201388888889,50.029756666666664,77.0,225.0,502
5594,20.013125,50.09424055555556,14.0,315.0,543
5595,19.948506944444443,50.058638888888886,10.0,270.0,792
5596,19.9728125,50.045587222222224,50.0,135.0,618
5597,19.933923611111112,50.02447222222222,22.0,180.0,417
5598,19.92597222222222,50.046908333333334,52.0,45.0,767
5599,19.983020833333335,50.040075,9.0,0.0,153
5600,20.018090277777777,50.074241666666666,1.0,45.0,306
5601,19.937708333333333,50.05914,6.0,90.0,149
5602,20.023680555555554,50.01533833333333,9.0,90.0,910
5603,20.04628472222222,50.06970888888889,16.0,270.0,160
5604,20.070208333333333,50.06863833333333,10.0,315.0,254
5605,19.97715277777778,50.02672722222222,50.0,315.0,367
5606,20.018229166666668,50.07342166666667,73.0,270.0,412
5607,20.08111111111111,50.06458388888889,10.0,270.0,348
5608,19.933298611111113,50.03194333333333,22.0,0.0,817
5609,19.906111111111112,50.027296666666665,11.0,45.0,887
5610,20.011805555555554,50.10205333333333,52.0,135.0,972
5611,19.937881944444445,50.069230555555556,78.0,135.0,704
5612,19.930520833333333,50.048366111111115,22.0,225.0,909
5613,19.95236111111111,50.04996055555556,10.0,315.0,610
5614,19.917881944444446,50.06027888888889,24.0,270.0,658
5615,20.022708333333334,50.07688388888889,11.0,45.0,753
5616,19.934756944444445,50.031442222222225,14.0,180.0,106
5617,19.93142361111111,50.088614444444445,50.0,90.0,410
5618,19.961354166666666,50.04192,11.0,315.0,419
5619,19.889270833333335,50.01855,52.0,315.0,921
5620,19.973541666666666,50.04476722222222,50.0,0.0,980
5621,20.026875,50.07932111111111,9.0,225.0,866
5622,20.059652777777778,50.08790833333333,73.0,90.0,921
5623,19.933298611111113,50.02312833333333,78.0,180.0,205
5624,19.95173611111111,50.050780555555555,24.0,135.0,299
5625,19.95986111111111,50.06362722222222,52.0,0.0,365
5626,19.926979166666666,50.054994444444446,1.0,45.0,102
5627,19.943854166666668,50.04205666666667,10.0,45.0,868
5628,19.948888888888888,50.013060555555555,50.0,45.0,691
5629,19.926875,50.01322,78.0,315.0,203
5630,19.97284722222222,50.030986666666664,9.0,0.0,767
5631,20.07034722222222,50.067476666666664,10.0,180.0,141
5632,19.945833333333333,50.056110555555556,3.0,315.0,517
5633,19.952916666666667,50.068706666666664,2.0,225.0,911
5634,19.970868055555556,50.06652,79.0,90.0,46
5635,20.007673611111112,50.01656833333333,9.0,270.0,308
5636,19.9740625,50.02980222222222,3.0,315.0,990
5637,20.116736111111113,50.07276111111111,10.0,225.0,140
5638,19.970034722222223,50.03367444444444,6.0,135.0,661
5639,19.924583333333334,50.03082722222222,52.0,270.0,254
5640,19.958333333333332,50.057568333333336,14.0,270.0,154
5641,19.925173611111113,50.05424277777778,1.0,45.0,318
5642,19.97315972222222,50.03055388888889,9.0,135.0,258
5643,19.94128472222222,50.05205611111111,18.0,135.0,950
5644,19.945208333333333,50.05683944444444,1.0,135.0,707
5645,20.065833333333334,50.080596666666665,10.0,180.0,234
5646,19.933645833333333,50.03087277777778,50.0,0.0,744
5647,19.931527777777777,50.088614444444445,18.0,90.0,226
5648,20.065243055555555,50.094878333333334,73.0,180.0,249
5649,19.934791666666666,50.03194333333333,3.0,0.0,626
5650,19.947847222222222,50.058525,52.0,90.0,447
5651,19.944409722222222,50.07444666666667,50.0,135.0,563
5652,19.94121527777778,50.052033333333334,18.0,0.0,89
5653,19.944826388888888,50.057021666666664,3.0,315.0,591
5654,19.97479166666667,50.04182888888889,50.0,180.0,581
5655,20.00486111111111,50.06727166666667,22.0,45.0,987
5656,20.016979166666665,50.072601666666664,22.0,180.0,643
5657,20.065,50.087225,2.0,90.0,213
5658,20.02670138888889,50.08011833333333,52.0,135.0,789
5659,19.937083333333334,50.05911722222222,73.0,270.0,151
5660,19.939409722222223,50.05911722222222,78.0,90.0,980
5661,19.94357638888889,50.04795611111111,6.0,0.0,365
5662,19.93927083333333,50.05419722222222,6.0,225.0,703
5663,19.981909722222223,50.02296888888889,3.0,135.0,586
5664,19.933298611111113,50.03194333333333,18.0,0.0,628
5665,19.933298611111113,50.031214444444444,78.0,315.0,995
5666,20.02861111111111,50.07235111111111,22.0,270.0,915
5667,19.95861111111111,50.066132777777774,78.0,0.0,817
5668,20.012708333333332,50.09601722222222,52.0,0.0,561
5669,19.933298611111113,50.031191666666665,78.0,315.0,442
5670,19.95138888888889,50.065085,2.0,90.0,209
5671,20.065694444444443,50.09535666666667,1.0,315.0,822
5672,19.931527777777777,50.088728333333336,3.0,90.0,281
5673,19.933298611111113,50.03194333333333,18.0,0.0,606
5674,19.93954861111111,50.07620055555556,3.0,135.0,967
5675,20.04309027777778,50.070255555555555,10.0,90.0,379
5676,19.936666666666667,50.030075555555555,10.0,45.0,102
5677,19.921388888888888,50.031533333333336,18.0,90.0,588
5678,19.930902777777778,50.08875111111111,18.0,135.0,721
5679,19.966215277777778,50.066497222222225,52.0,270.0,594
5680,20.018055555555556,50.074264444444445,14.0,45.0,624
5681,19.924652777777776,50.03082722222222,77.0,270.0,81
5682,19.946770833333332,50.04367388888889,79.0,45.0,888
5683,19.932222222222222,50.04893555555556,52.0,225.0,465
5684,19.941145833333334,50.051919444444444,6.0,135.0,710
5685,20.022569444444443,50.072966111111114,10.0,270.0,980
5686,20.01222222222222,50.10196222222222,52.0,135.0,912
5687,19.964861111111112,50.03882222222222,3.0,315.0,543
5688,19.9590625,50.06560888888889,73.0,270.0,986
5689,19.95857638888889,50.066360555555555,50.0,0.0,964
5690,19.977083333333333,50.02675,50.0,315.0,176
5691,19.945173611111112,50.072943333333335,73.0,180.0,46
5692,19.981354166666666,50.04069,9.0,270.0,598
5693,19.94076388888889,50.03697722222222,79.0,180.0,868
5694,20.065277777777776,50.095288333333336,73.0,225.0,871
5695,19.969236111111112,50.06654277777778,52.0,270.0,365
5696,19.961145833333333,50.052192777777776,50.0,180.0,686
5697,20.065729166666667,50.09537944444445,1.0,270.0,227
5698,19.987708333333334,50.019597777777776,3.0,315.0,155
5699,19.945069444444446,50.07219166666667,78.0,180.0,695
5700,19.978125,50.067886666666666,52.0,45.0,356
5701,19.926006944444445,50.03440333333333,52.0,180.0,379
5702,20.0121875,50.10193944444445,52.0,135.0,737
5703,19.959131944444444,50.05791,9.0,0.0,37
5704,20.011736111111112,50.073945555555554,10.0,90.0,915
5705,19.945208333333333,50.072783888888885,73.0,180.0,750
5706,19.94076388888889,50.036863333333336,78.0,180.0,235
5707,19.963645833333334,50.066360555555555,10.0,90.0,110
5708,19.899097222222224,50.02171611111111,18.0,225.0,175
5709,19.979375,50.023652222222225,6.0,45.0,503
5710,19.932986111111113,50.05955,78.0,135.0,153
5711,19.94236111111111,50.05948166666667,3.0,135.0,799
5712,19.957256944444445,50.05752277777778,10.0,270.0,418
5713,19.981493055555557,50.040758333333336,78.0,270.0,42
5714,20.041666666666668,50.07050611111111,10.0,90.0,895
5715,20.012743055555557,50.09613111111111,52.0,0.0,645
5716,20.0225,50.072943333333335,22.0,270.0,249
5717,19.975277777777777,50.04125944444444,50.0,315.0,996
5718,19.938229166666666,50.07383166666666,78.0,225.0,637
5719,19.93857638888889,50.03337833333333,11.0,180.0,418
5720,19.971666666666668,50.015520555555554,50.0,270.0,287
5721,19.90138888888889,50.02383444444445,77.0,225.0,574
5722,19.94215277777778,50.06560888888889,2.0,135.0,916
5723,19.9565625,50.01235444444445,50.0,270.0,375
5724,19.982916666666668,50.03893611111111,50.0,0.0,474
5725,20.011666666666667,50.10214444444444,52.0,135.0,10
5726,20.06565972222222,50.083307222222224,73.0,180.0,306
5727,20.013020833333332,50.09834055555555,52.0,180.0,578
5728,19.97357638888889,50.044562222222226,78.0,180.0,117
5729,19.98298611111111,50.04002944444444,50.0,0.0,907
5730,20.024756944444444,50.077954444444444,1.0,45.0,201
5731,19.93809027777778,50.05904888888889,1.0,270.0,582
5732,20.065416666666668,50.09535666666667,73.0,270.0,200
5733,19.926875,50.01265055555555,78.0,180.0,207
5734,19.979583333333334,50.023743333333336,6.0,45.0,622
5735,19.9515625,50.06554055555556,77.0,180.0,54
5736,19.969236111111112,50.066497222222225,52.0,270.0,358
5737,20.018541666666668,50.07462888888889,52.0,225.0,338
5738,19.978854166666668,50.06071166666667,1.0,225.0,657
5739,19.982916666666668,50.038002222222225,9.0,180.0,745
5740,19.940868055555555,50.05822888888889,73.0,180.0,773
5741,19.94017361111111,50.05303555555555,18.0,315.0,968
5742,19.939131944444444,50.03422111111111,10.0,0.0,770
5743,19.944861111111113,50.05699888888889,1.0,135.0,615
5744,19.930902777777778,50.088728333333336,50.0,135.0,502
5745,19.938680555555557,50.074127777777775,78.0,225.0,325
5746,19.9596875,50.063946111111115,78.0,180.0,99
5747,19.9225,50.04415222222222,18.0,0.0,548
5748,19.913819444444446,50.05305833333333,1.0,225.0,758
5749,20.064027777777778,50.087407222222225,1.0,0.0,831
5750,19.943854166666668,50.04219333333333,78.0,225.0,988
5751,19.973472222222224,50.04485833333333,50.0,0.0,971
5752,19.890243055555555,50.01804888888889,11.0,270.0,525
5753,19.95895833333333,50.05740888888889,50.0,180.0,849
5754,19.958055555555557,50.044175,3.0,135.0,398
5755,19.932743055555555,50.04918611111111,52.0,225.0,248
5756,19.9771875,50.03367444444444,50.0,225.0,288
5757,19.980208333333334,50.069048333333335,79.0,45.0,604
5758,19.936979166666667,50.070141666666665,18.0,315.0,578
5759,19.940243055555555,50.05595111111111,78.0,0.0,609
5760,19.977604166666666,50.018481666666666,6.0,0.0,296
5761,20.06513888888889,50.09467333333333,1.0,180.0,928
5762,19.931527777777777,50.088728333333336,18.0,90.0,178
5763,19.98263888888889,50.07091611111111,73.0,225.0,487
5764,19.9584375,50.066269444444444,50.0,0.0,566
5765,19.93138888888889,50.04870777777778,18.0,45.0,284
5766,19.933993055555554,50.02440388888889,79.0,180.0,73
5767,20.011319444444446,50.07401388888889,79.0,270.0,242
5768,19.931284722222223,50.01934722222222,79.0,0.0,2
5769,19.933854166666666,50.05902611111111,18.0,225.0,606
5770,19.923958333333335,50.041692222222224,22.0,0.0,966
5771,19.974097222222223,50.02964277777778,3.0,135.0,890
5772,19.958715277777777,50.06617833333333,78.0,0.0,407
5773,20.061805555555555,50.092555,73.0,225.0,144
5774,20.001805555555556,50.07408222222222,79.0,90.0,895
5775,19.932465277777776,50.06052944444444,24.0,45.0,728
5776,19.933298611111113,50.03114611111111,52.0,180.0,586
5777,19.9109375,50.061372222222225,24.0,270.0,582
5778,19.9640625,50.04993777777778,50.0,270.0,408
5779,19.960034722222222,50.061098888888885,78.0,0.0,482
5780,19.999131944444443,50.07408222222222,52.0,90.0,522
5781,19.968854166666667,50.06652,79.0,270.0,479
5782,19.913819444444446,50.05264833333333,6.0,135.0,966
5783,19.930868055555557,50.057545555555556,1.0,225.0,370
5784,20.015798611111112,50.092304444444444,52.0,315.0,613
5785,19.945208333333333,50.07223722222222,73.0,180.0,479
5786,19.92673611111111,50.01331111111111,78.0,315.0,594
5787,19.927118055555557,50.05506277777778,6.0,45.0,439
5788,19.945243055555554,50.065039444444444,3.0,0.0,655
5789,19.94204861111111,50.05146388888889,78.0,315.0,313
5790,19.94357638888889,50.04793333333333,6.0,0.0,746
5791,19.938020833333333,50.07367222222222,73.0,45.0,856
5792,20.065208333333334,50.094923888888886,73.0,180.0,121
5793,19.938993055555557,50.05902611111111,78.0,90.0,197
5794,19.963368055555556,50.066428888888886,79.0,270.0,464
5795,20.011736111111112,50.10207611111111,52.0,135.0,418
5796,19.96472222222222,50.01347055555556,6.0,90.0,318
5797,19.943472222222223,50.04793333333333,78.0,180.0,211
5798,19.94076388888889,50.036749444444446,78.0,0.0,187
5799,19.926805555555557,50.013197222222225,22.0,315.0,679
5800,20.033194444444444,50.08251,1.0,45.0,878
5801,19.933333333333334,50.031214444444444,73.0,180.0,758
5802,19.992326388888888,50.040507777777776,11.0,270.0,533
5803,20.0659375,50.07831888888889,73.0,180.0,136
5804,19.938993055555557,50.03413,73.0,0.0,352
5805,19.958715277777777,50.065905,73.0,0.0,118
5806,19.88861111111111,50.018367777777776,52.0,180.0,88
5807,20.004305555555554,50.074264444444445,52.0,270.0,76
5808,19.939791666666668,50.054721111111114,6.0,45.0,319
5809,19.982291666666665,50.04062166666667,78.0,90.0,256
5810,19.991006944444443,50.07358111111111,79.0,270.0,140
5811,19.945208333333333,50.07323944444445,3.0,0.0,212
5812,20.064965277777777,50.084628333333335,1.0,180.0,671
5813,19.933194444444446,50.03189777777778,1.0,0.0,13
5814,19.971145833333335,50.032626666666665,3.0,315.0,888
5815,20.0246875,50.08169,9.0,315.0,988
5816,19.897569444444443,50.02041777777778,18.0,225.0,366
5817,19.974722222222223,50.01615833333334,6.0,90.0,992
5818,20.03440972222222,50.083193333333334,1.0,45.0,104
5819,19.909756944444446,50.028845555555556,18.0,225.0,309
5820,19.945798611111112,50.057021666666664,14.0,225.0,980
5821,19.94232638888889,50.05936777777778,24.0,315.0,332
5822,19.933125,50.06355888888889,14.0,45.0,435
5823,20.054027777777776,50.08761222222222,1.0,270.0,893
5824,20.00197916666667,50.066474444444445,1.0,90.0,209
5825,19.94326388888889,50.053673333333336,52.0,45.0,232
5826,20.011354166666667,50.09437722222222,9.0,90.0,220
5827,19.93576388888889,50.07319388888889,18.0,180.0,748
5828,19.960555555555555,50.04260333333333,24.0,315.0,691
5829,19.939131944444444,50.079366666666665,50.0,45.0,961
5830,19.937673611111112,50.080733333333335,50.0,315.0,207
5831,19.889479166666668,50.018481666666666,18.0,315.0,10
5832,20.02482638888889,50.077954444444444,79.0,45.0,173
5833,19.937916666666666,50.07768111111111,50.0,0.0,720
5834,20.037847222222222,50.08506111111111,1.0,45.0,235
5835,20.01295138888889,50.10050444444445,52.0,180.0,407
5836,19.903159722222224,50.062556666666666,14.0,90.0,824
5837,19.889305555555556,50.01857277777778,52.0,315.0,464
5838,19.921423611111113,50.053263333333334,1.0,45.0,28
5839,19.936145833333335,50.071462777777775,78.0,0.0,899
5840,19.9778125,50.04069,50.0,270.0,182
5841,19.984444444444446,50.040644444444446,78.0,90.0,403
5842,19.983854166666667,50.06294388888889,1.0,45.0,216
5843,19.94329861111111,50.041806111111114,77.0,225.0,827
5844,19.964861111111112,50.03879944444444,3.0,315.0,909
5845,19.944930555555555,50.055973888888886,22.0,225.0,32
5846,19.924097222222223,50.041305,18.0,180.0,167
5847,19.944930555555555,50.06472055555555,18.0,225.0,909
5848,19.995763888888888,50.07380888888889,52.0,90.0,367
5849,19.95017361111111,50.044995,73.0,90.0,14
5850,19.963229166666668,50.01322,50.0,270.0,153
5851,19.936666666666667,50.07349,78.0,90.0,998
5852,19.94090277777778,50.058661666666666,73.0,0.0,276
5853,20.0121875,50.10189388888889,52.0,135.0,962
5854,20.068090277777777,50.06806888888889,10.0,90.0,78
5855,19.94097222222222,50.058593333333334,73.0,180.0,81
5856,19.93861111111111,50.06620111111111,18.0,90.0,810
5857,19.905069444444443,50.02688666666667,18.0,225.0,14
